Eigvals	3
954.7613848078083	710.7039990209029	327.3144712977735

Proportion explained	3
0.5982194289993541	0.3314731388776121	0.07030743212303375

Species	23626	3
d4061d30451be63625fdebe7e762e5ac	0.0011522274000986645	-0.0006147325594066031	0.00015846451235610915
b26a4eebcd36ab196faa9a049a8d8aa7	-0.0003123317338401257	0.00012337786103020222	-0.00014153334523148164
n174	-0.0005490075387513129	-3.1393430910139827e-06	-0.0004897081735854249
n175	-0.0007479560838641212	0.0003981267679704802	-0.0002036320601661136
n176	0.0032770832649505685	-0.0004309959379023739	0.001762594232137623
e5053d15789763ddd760019bd379de24	0.0008003520907601899	-0.00025886073974177063	0.00023187739686108394
n178	-0.00014775555085144991	0.00032680067354418454	-0.00010114723806841357
n179	0.004060998771847298	-0.0007175196459500154	0.0020324044879527796
314e4ba1ea57e0648ed978a757df1dac	0.0018311078120307395	0.00011251075699916177	0.0007966826468750523
f9ff717a26bb74f96ae4b73b3a21a98a	-0.0001596765170643346	3.8340234068863415e-05	-0.00011989416100965919
n182	0.0045781076326873405	-0.0013093292483028663	0.0023009063141607783
n183	-0.0009881980886522392	-1.1943492610871438e-06	-0.0005029792178011189
abc4023f229cdd6e5d914404070c9a05	0.0017458593868759085	-0.0005823396228368563	0.0004966958754149418
4434fca50c22359a5b1ab3d4e44664f3	-8.434715451399886e-05	8.50822555046966e-05	-9.45946006017724e-05
n186	-0.003121011671998961	0.0007838348948180441	-0.0014512800039566277
n187	-0.000996887333379268	0.00037062030222700313	-0.00039491721261991283
n188	0.008044709188740298	-0.0020223304925312898	0.0037431574636298116
e515d8c4a58f1f9ba4106c9ff65d1754	-0.00024918725716821874	-0.0001341563453314984	-0.0002230897822066919
n190	-0.020284723923209163	0.008251093859751589	-0.012623716962524158
n191	-0.004505779526771522	0.0010055445245514094	-0.0021108565843896442
1a39fb17bc8d9d11e81b4e0699c85801	-0.00031721493555536773	-7.995587593166827e-05	-3.175318287348751e-05
n193	0.025334439294369362	-0.00613908814285571	0.026664069944103776
n194	0.025393104453673893	-0.006121408324959481	0.02666504131770405
a8894855c97af547e1af4332131f8ea7	-0.0002403153877552354	5.4085669171448845e-05	-0.00017949013493900027
c937fa6d92ffe821d81aac2a80459260	-0.0002990719853325912	-6.359103154395969e-05	-0.0004116378497754581
e46528764fc159ab1da807d14e88509e	-4.45867767880426e-05	-0.00018713505969830042	-0.00035177712561518276
704808630fec4053961906adbceb95a2	-0.00039394523640667487	-0.0003449285817198722	-0.00014606722911769804
n199	-0.00036044224566232034	-0.00027975440704274473	-0.0007235151238716497
7b455d0a15486ca8c7c00da849e9633a	-0.0001795714737055192	-0.0006319722205277536	0.00022703228692477184
n201	-0.00022159598349769718	-0.00015084300002315913	-0.0007479839439707993
n202	0.025382638259674038	-0.006120507276841898	0.026659531632925313
n203	-0.0001972202644935923	2.8971185255171078e-05	-0.0009591066932170557
n204	-0.0005441426596765204	-0.000503474326463212	-0.0005792415348400941
n205	-0.02719448569068388	0.010473312621103762	-0.01916269363911041
18c8278ca864d39b744a072f7631ee21	-0.00020863520420080246	0.0007345091332522596	0.00013150680343617467
n207	-0.02564141013271797	0.009969687566614684	-0.01778567416984796
n208	-0.0006767521861091842	-0.002898823253847819	-0.007503657847124892
n209	-0.027720148678834333	0.010647486084277784	-0.0196210508834483
75a2adb9c49fa6041e611c457caa3fdd	0.0003760473493717778	0.0001840696434043733	0.0003225431571861196
37fa06fe0d4480e851710c74e3ce4534	0.00015127708244356864	-0.0003492346809995754	-0.000208409354989456
a53263bc15f3b31ec225d006bc15dc6d	0.0005136151531043559	0.0009658168694903899	0.000684450269381265
85839852201006b04e2da02442be07a5	-4.212523729869271e-05	0.00022771841594529117	-7.672735962285492e-06
n214	2.6979526967523156e-05	-0.00026294436094602663	-0.00023585182978147235
n215	-0.00010074303818922203	0.00011936104169349504	-9.223121742391534e-05
b518e3a3720dbd35dd8671013c979d0b	-0.0001296213217038534	-2.3305812554083444e-05	-0.00013155473416564409
3e4abfb90704e9d5aee34e13f7f878c7	-2.5464666035995814e-05	4.871313617397342e-05	-7.371411673591199e-05
5825f918af7b3314bd80a09bfc5a5378	-0.00023612428178202202	0.00016262598804598125	-0.0002198487339349552
n219	-0.00011888193473973138	4.833405276897507e-06	-0.00013018345811727182
n220	-0.0002748518245599867	0.00012236404844240614	-0.0002278079409429119
ab1921e6420da18f16b888a9c5ab2812	2.7503195441546096e-05	0.00040991897670243605	7.306805836863253e-05
c8e9e8f6e398ecbb646b366c2546037b	0.0010701493468745383	0.0013009334574051292	0.0010973225442697967
n223	0.0018682784027572983	-0.0014694469554950846	0.0009541433640728892
n224	-0.00010090610702945127	-1.6529009725746793e-06	-0.00017654507673934498
n225	0.002874434207917576	-0.00018992174182842203	0.002056958262755211
b2ac7fd6779a4f3b87c7636494c172a1	-0.0002015979094387301	-0.0002698158539315259	-0.0002824559600113363
af7967c907ea2a01428dfc81f42502f7	0.0022693456255837774	-0.0011410249349385285	0.0004643036603079683
n228	-0.0013350118779318423	0.0001936647046182619	-0.001134305393958387
n229	-0.0004178301121903372	6.763790991504411e-05	-0.0002250737827948938
9056381b61d4a955e14ff15d8967997d	0.000978581310349127	0.00042995621353310895	0.0005654702687353255
3b6b34d4e9f223debc07417bdeba47e1	-9.264551226261388e-05	0.00020120359590709069	-2.6561277531931676e-05
n232	-0.0005021921107791318	0.00012383761267451273	-0.00024906880848071285
b2a3172e9103a8296a9736c4c7cd5b5d	-0.0003106571442517365	0.00012289639125218535	-0.00014101352716759072
n234	0.00258826720132972	-0.0010422054933708826	0.0007276901578438516
4fd49b3d6168bc1a58e3bbace941a374	0.0021541800511155292	-0.0018015269725335503	0.0004996805581993365
n236	-0.0008175890374808623	0.00038354069530165423	-0.00043815090189558116
n237	0.00469039088392953	-0.0028409743799348046	0.0012533886698096592
63f09d6a3fa0ebc9207be312257718d6	0.0015827047324832996	0.0004892411931733973	0.0008968850865826752
n239	-0.0031972598517134017	0.0009283738033595889	-0.0015812273662838662
n240	0.012686889226631495	-0.0016259028374455361	0.0069278080637094714
094fccdac717d153a65d50bbd8e677f2	-0.00014819396409868088	4.5015159569687835e-05	-0.00012927550382584184
be3d5b3a11e12170519b47cdc298566e	-7.141955454702847e-05	0.00018779935996671363	-6.994220645474226e-05
n243	-0.0048010144128330465	0.0009369878690855503	-0.0024552867132459923
n244	-0.021379585597415724	0.007959919430331292	-0.01829413823832572
n245	-0.0053768061149255825	0.0011637805688586912	-0.002745503268016265
b8a1cee3bf06f3dcb126944472d4a1eb	-9.43753068521077e-05	-8.178998456202104e-05	-0.00013965930404918387
d1d6378efbeb252dc0af58bc7cce3097	0.0013162897577197303	0.0004986951054106798	0.0008528218672994354
6e627918b9ef9b4d8e5d93f2089fcb06	-0.00016378880828783765	0.00046624744287297433	-3.045904018998552e-07
a0a35528484273adc2346ed67013ad28	-0.0003500141483560354	0.0005905932148013273	2.434963748617307e-05
n250	-0.00039758987037649153	-0.00023592298335182765	-0.0003695416360253322
n251	0.0010977284220369994	-0.001923653029225549	-0.00024210117928765863
3f8d95cc4b1d4cbc30a5d72ddc6435a8	-0.00019609644301768082	1.765380069980693e-05	-0.00017510054328377477
5d9fdf9e7d96d23233f11be647260c49	0.0004765661054497201	0.00025345914529337145	0.00029263027437764945
dd5bd89980eaf9d704fe90116e77b937	8.142516084578734e-06	-6.116181757727485e-05	-0.0001397842718140105
n255	0.0009459507513519224	0.00027805504281258175	0.0005918853014861471
n256	-0.0011121619657200558	0.0007432203048302054	-0.00035410801921294726
n257	-0.0003542112005038053	-0.00014538823686943413	-0.0003835987278282525
c940d1abdcc93992c9582bae41a1ef50	0.0012537187559421177	7.41441744816663e-06	0.0004367992156551088
798c09a8c179dfd85ac805ea5d6c1ff2	-0.00013405757460878968	-7.983485915694386e-06	-0.00020602230554821386
109a00dea918dc15ba0c533e395633a1	-0.0002447961356569794	-1.2717096633856165e-05	-0.00019527529784022472
7762511507ab9ccf6a599e9707f27c78	0.00075730820729528	-0.0002430616884947976	0.00021697706725589834
n262	-0.0005812841661109895	-2.9821895743089006e-07	-0.0003780572548238289
n263	0.001554100432878852	-0.00011643563819545715	0.0006916796256775936
n264	-0.0013052869435987641	0.00010669898822115644	-0.0007083338196141427
a98968c4830c7517c3fbce70b408a294	-0.00035336070690395615	0.0005957204224113804	2.493144565676697e-05
n266	0.004267283687763476	-0.0016133258582389544	0.0015034020763455076
70e79bd1a6a0ca5f90b8e32f728ad277	0.0017299288921378854	-0.0007292732806534664	0.000400533683055944
n268	-0.0019454735983358258	0.0006853014386903431	-0.0007257117446721893
7c424ec89d0ceecece2dd4cadc4a41ee	0.00032868932911870333	-0.0007275203767799822	-0.00010699394858220183
0deee4043ccea0dd7f098dbc18a1efde	-0.0003681091892434454	0.00033621458894472463	-0.00013816900382482506
3d1ed1b224a6bfdd0c7d823301971301	-3.704893865796612e-05	-0.00012842793708025548	-0.0001550122625492789
n272	0.006299989093440972	-0.0031385302729630042	0.001868443087544643
n273	-0.0005197371980523545	0.0001978986450808618	-0.00030725031548120644
n274	-0.00308447919638272	0.0014516649496632242	-0.001092687114975331
0fd16e784c36aefc71a4c794c6fb4e0b	0.0006416575450558785	-0.001483610931793695	-0.00013413092040373526
n276	0.004005537146726384	-0.0003002970654216073	0.00214942147605663
n277	-0.0033266476738518266	0.00212397659873153	-0.001028026468475572
ecd930e9d50ed4c2072f358b06f0ab97	0.00014273333383331638	4.639782964236334e-05	-6.67196362943615e-05
1616493bb630facac94ade05cd74a450	0.0033266725640025974	-0.0017354999920887986	0.0009273923684986633
312e8bae451e4c3c37ecea03b9751744	-0.00019638360152495382	0.0003648080239373586	-1.437743413212689e-05
n281	-0.0012776356516175293	0.0007243199340213271	-0.0004922652204941648
765b7b874bea06ce232780de3edb37b0	0.0023878011022807374	-0.0011296416384481162	0.0005797541441872747
e60cd3bcba804aeda5516ce29f486a80	-0.001277311498087966	-0.00014996354075060505	-0.0007221020972623392
n284	0.003809591168252763	-0.0029605027540618614	0.0009258759329631398
n285	-0.0023142198087018214	0.0004598272702378832	-0.0009555566796176573
n286	0.009138731996792208	-0.004115206087340133	0.0029425173146792076
2242d2764868d902075808304e817d3a	0.001926176619832529	0.0010203237051833172	0.001515642813525037
n288	0.010788762931143895	-0.002728397055634036	0.004908964920061088
n289	0.011049578746844273	-0.0031186384645721394	0.00448974935666079
84550ffb5b8e9a2c7c4b11e6121be2af	-0.0001725924380791186	0.0001506071823312216	-8.036030049785947e-05
9f603c5f883eec06580fa31165355090	-0.000715854445801169	-8.989704568331841e-05	-0.0004490035163291699
3ae378cd48cd310572bb9099d51cc6cc	0.0007007146652611749	0.00013733920234210243	0.00036836214747905773
n293	0.002751395201522412	-0.00017234040817151234	0.0012544146818431754
d2498cde0be2f2705868638d599bc50e	-0.0011773085300218326	-0.0008697347892569771	-0.000365384044433906
1cadc12c560b8f771e2698e697829711	-0.000269959077855617	-5.1139198659401036e-05	-0.0002321440716472902
8c8449b8e2287f030781f4a70adfe4c8	-0.00014800769935874528	3.770774168043828e-05	-0.00011456842339500878
n297	2.4745660123244286e-05	0.00011403300262204101	-0.00015739322051916408
n298	-0.001183339300586685	-1.1905994660407938e-05	-0.0006549567722420416
n299	-0.00013911276382353336	0.00012235652413953056	-0.0002316002126256738
dc167d4b4e9d1a855a1cabf208758a2b	-0.0002753277042114019	0.00025553858846177966	-9.350912471333153e-05
33284e497edf1f2d566d1dc7828d4079	-7.08520866952463e-05	0.00015470008093131538	-7.971705637388345e-05
e121a517581a6e834faf8c5f1b92cad7	-0.0005255131839370966	3.814583970517571e-05	-0.00024812266796365084
n303	-0.00029191468265798623	0.0003050389100225278	-0.00011176013434651949
n304	-0.0013735782935641613	0.00010358565014956916	-0.0008820735053264274
n305	-0.0008129480296909897	0.0004191841888220864	-0.00029612872723332623
n306	0.020512213843085037	-0.005759941924449595	0.0087914558280251
n307	0.006768911034237681	-0.0016227074265547517	0.0033410667899858248
n308	-0.025315366701471595	0.008798433460791445	-0.023379427057010252
n309	0.025127795160812882	-0.007493309666285158	0.011120894666584825
70b3415b5fe55c05b5a202ee8a76694c	-0.00022661115662487574	0.0004015295097301952	2.8956967178202556e-06
